128 128
   71    38    0.40164
   71    39    0.39886
   71    40    0.39615
   71    41    0.39348
   71    42    0.39087
   71    43    0.38830
   71    44    0.38576
   71    45    0.38326
   71    46    0.38079
   71    47    0.37835
   71    48    0.37592
   71    49    0.37351
   71    50    0.37112
   71    51    0.36873
   71    52    0.36635
   71    53    0.36397
   71    54    0.36159
   71    55    0.35921
   71    56    0.35682
   71    57    0.35442
   71    58    0.35202
   71    59    0.34960
   71    60    0.34717
   71    61    0.34473
   71    62    0.34227
   71    63    0.33979
   71    64    0.33730
   71    65    0.33479
   71    66    0.33226
   71    67    0.32971
   71    68    0.32715
   71    69    0.32456
   71    70    0.32196
   71    71    0.31935
   71    72    0.31671
   71    73    0.31407
   71    74    0.31141
   71    75    0.30874
   71    76    0.30606
   71    77    0.30337
   71    78    0.30067
   71    79    0.29797
   71    80    0.29527
   71    81    0.29257
   71    82    0.28987
   71    83    0.28717
   71    84    0.28448
   71    85    0.28180
   71    86    0.27914
   71    87    0.27649
   71    88    0.27385
   71    89    0.27124
   71    90    0.26865
   71    91    0.26608
   71    92    0.26354
   71    93    0.26104
   71    94    0.25857
   71    95    0.25613
   71    96    0.25374
   71    97    0.25138
   71    98    0.24907
   71    99    0.24681
   71   100    0.24460
   71   101    0.24244
   71   102    0.24034
   71   103    0.23829
   71   104    0.23630
   71   105    0.23438
   71   106    0.23252
   71   107    0.23072
   71   108    0.22900
   71   109    0.22734
   71   110    0.22576
   71   111    0.22425
   71   112    0.22282
   71   113    0.22147
   71   114    0.22019
   71   115    0.21900
   71   116    0.21789
   71   117    0.21686
   71   118    0.21592
   71   119    0.21506
   71   120    0.21429
   71   121    0.21361
   71   122    0.21302
   71   123    0.21252
   71   124    0.21211
   71   125    0.21179
   71   126    0.21156
   71   127    0.21142
   72     0    0.54940
   72     1    0.54824
   72     2    0.54636
   72     3    0.54381
   72     4    0.54066
   72     5    0.53699
   72     6    0.53290
   72     7    0.52845
   72     8    0.52373
   72     9    0.51881
   72    10    0.51375
   72    11    0.50862
   72    12    0.50345
   72    13    0.49828
   72    14    0.49314
   72    15    0.48807
   72    16    0.48308
   72    17    0.47818
   72    18    0.47340
   72    19    0.46873
   72    20    0.46418
   72    21    0.45976
   72    22    0.45547
   72    23    0.45130
   72    24    0.44726
   72    25    0.44335
   72    26    0.43956
   72    27    0.43589
   72    28    0.43233
   72    29    0.42889
   72    30    0.42555
   72    31    0.42231
   72    32    0.41916
   72    33    0.41610
   72    34    0.41313
   72    35    0.41024
   72    36    0.40742
   72    37    0.40466
   72    38    0.40197
   72    39    0.39934
   72    40    0.39676
   72    41    0.39423
   72    42    0.39174
   72    43    0.38928
   72    44    0.38686
   72    45    0.38447
   72    46    0.38210
   72    47    0.37975
   72    48    0.37742
   72    49    0.37509
   72    50    0.37278
   72    51    0.37047
   72    52    0.36816
   72    53    0.36585
   72    54    0.36353
   72    55    0.36121
   72    56    0.35888
   72    57    0.35654
   72    58    0.35418
   72    59    0.35180
   72    60    0.34941
   72    61    0.34700
   72    62    0.34457
   72    63    0.34212
   72    64    0.33965
   72    65    0.33716
   72    66    0.33465
   72    67    0.33211
   72    68    0.32955
   72    69    0.32698
   72    70    0.32438
   72    71    0.32176
   72    72    0.31912
   72    73    0.31647
   72    74    0.31380
   72    75    0.31111
   72    76    0.30842
   72    77    0.30571
   72    78    0.30299
   72    79    0.30027
   72    80    0.29754
   72    81    0.29481
   72    82    0.29208
   72    83    0.28936
   72    84    0.28664
   72    85    0.28392
   72    86    0.28122
   72    87    0.27854
   72    88    0.27587
   72    89    0.27321
   72    90    0.27059
   72    91    0.26798
   72    92    0.26541
   72    93    0.26286
   72    94    0.26035
   72    95    0.25788
   72    96    0.25545
   72    97    0.25305
   72    98    0.25071
   72    99    0.24841
   72   100    0.24616
   72   101    0.24397
   72   102    0.24183
   72   103    0.23975
   72   104    0.23772
   72   105    0.23577
   72   106    0.23387
   72   107    0.23205
   72   108    0.23029
   72   109    0.22861
   72   110    0.22700
   72   111    0.22547
   72   112    0.22401
   72   113    0.22263
   72   114    0.22134
   72   115    0.22012
   72   116    0.21899
   72   117    0.21795
   72   118    0.21699
   72   119    0.21612
   72   120    0.21534
   72   121    0.21464
   72   122    0.21404
   72   123    0.21353
   72   124    0.21311
   72   125    0.21279
   72   126    0.21255
   72   127    0.21241
   73     0    0.53578
   73     1    0.53481
   73     2    0.53321
   73     3    0.53105
   73     4    0.52836
   73     5    0.52522
   73     6    0.52168
   73     7    0.51783
   73     8    0.51371
   73     9    0.50940
   73    10    0.50494
   73    11    0.50038
   73    12    0.49577
   73    13    0.49115
   73    14    0.48653
   73    15    0.48195
   73    16    0.47743
   73    17    0.47298
   73    18    0.46861
   73    19    0.46434
   73    20    0.46017
   73    21    0.45611
   73    22    0.45215
   73    23    0.44831
   73    24    0.44457
   73    25    0.44095
   73    26    0.43743
   73    27    0.43402
   73    28    0.43071
   73    29    0.42750
   73    30    0.42438
   73    31    0.42135
   73    32    0.41841
   73    33    0.41554
   73    34    0.41275
   73    35    0.41004
   73    36    0.40738
   73    37    0.40479
   73    38    0.40226
   73    39    0.39977
   73    40    0.39733
   73    41    0.39493
   73    42    0.39257
   73    43    0.39024
   73    44    0.38793
   73    45    0.38565
   73    46    0.38339
   73    47    0.38114
   73    48    0.37890
   73    49    0.37667
   73    50    0.37444
   73    51    0.37221
   73    52    0.36998
   73    53    0.36774
   73    54    0.36549
   73    55    0.36323
   73    56    0.36096
   73    57    0.35867
   73    58    0.35636
   73    59    0.35403
   73    60    0.35168
   73    61    0.34931
   73    62    0.34691
   73    63    0.34449
   73    64    0.34204
   73    65    0.33957
   73    66    0.33707
   73    67    0.33455
   73    68    0.33200
   73    69    0.32942
   73    70    0.32683
   73    71    0.32421
   73    72    0.32156
   73    73    0.31890
   73    74    0.31622
   73    75    0.31352
   73    76    0.31081
   73    77    0.30808
   73    78    0.30534
   73    79    0.30259
   73    80    0.29984
   73    81    0.29708
   73    82    0.29432
   73    83    0.29156
   73    84    0.28881
   73    85    0.28606
   73    86    0.28332
   73    87    0.28060
   73    88    0.27789
   73    89    0.27520
   73    90    0.27253
   73    91    0.26988
   73    92    0.26727
   73    93    0.26468
   73    94    0.26213
   73    95    0.25962
   73    96    0.25714
   73    97    0.25471
   73    98    0.25232
   73    99    0.24999
   73   100    0.24770
   73   101    0.24546
   73   102    0.24329
   73   103    0.24117
   73   104    0.23911
   73   105    0.23712
   73   106    0.23519
   73   107    0.23334
   73   108    0.23155
   73   109    0.22983
   73   110    0.22820
   73   111    0.22663
   73   112    0.22515
   73   113    0.22375
   73   114    0.22243
   73   115    0.22119
   73   116    0.22004
   73   117    0.21898
   73   118    0.21800
   73   119    0.21711
   73   120    0.21632
   73   121    0.21561
   73   122    0.21500
   73   123    0.21448
   73   124    0.21405
   73   125    0.21372
   73   126    0.21348
   73   127    0.21334
   74     0    0.52312
   74     1    0.52229
   74     2    0.52094
   74     3    0.51909
   74     4    0.51679
   74     5    0.51409
   74     6    0.51104
   74     7    0.50769
   74     8    0.50410
   74     9    0.50032
   74    10    0.49639
   74    11    0.49236
   74    12    0.48827
   74    13    0.48414
   74    14    0.48000
   74    15    0.47588
   74    16    0.47180
   74    17    0.46777
   74    18    0.46381
   74    19    0.45992
   74    20    0.45612
   74    21    0.45240
   74    22    0.44877
   74    23    0.44524
   74    24    0.44181
   74    25    0.43847
   74    26    0.43522
   74    27    0.43207
   74    28    0.42901
   74    29    0.42603
   74    30    0.42313
   74    31    0.42032
   74    32    0.41758
   74    33    0.41491
   74    34    0.41231
   74    35    0.40977
   74    36    0.40729
   74    37    0.40487
   74    38    0.40249
   74    39    0.40015
   74    40    0.39786
   74    41    0.39560
   74    42    0.39337
   74    43    0.39116
   74    44    0.38898
   74    45    0.38681
   74    46    0.38466
   74    47    0.38251
   74    48    0.38038
   74    49    0.37824
   74    50    0.37610
   74    51    0.37396
   74    52    0.37180
   74    53    0.36964
   74    54    0.36746
   74    55    0.36527
   74    56    0.36306
   74    57    0.36082
   74    58    0.35857
   74    59    0.35629
   74    60    0.35398
   74    61    0.35164
   74    62    0.34928
   74    63    0.34689
   74    64    0.34447
   74    65    0.34201
   74    66    0.33953
   74    67    0.33702
   74    68    0.33448
   74    69    0.33191
   74    70    0.32932
   74    71    0.32669
   74    72    0.32405
   74    73    0.32137
   74    74    0.31868
   74    75    0.31597
   74    76    0.31323
   74    77    0.31048
   74    78    0.30772
   74    79    0.30495
   74    80    0.30216
   74    81    0.29937
   74    82    0.29658
   74    83    0.29379
   74    84    0.29100
   74    85    0.28821
   74    86    0.28543
   74    87    0.28267
   74    88    0.27992
   74    89    0.27719
   74    90    0.27447
   74    91    0.27179
   74    92    0.26913
   74    93    0.26650
   74    94    0.26390
   74    95    0.26134
   74    96    0.25883
   74    97    0.25635
   74    98    0.25392
   74    99    0.25154
   74   100    0.24921
   74   101    0.24694
   74   102    0.24472
   74   103    0.24256
   74   104    0.24047
   74   105    0.23843
   74   106    0.23647
   74   107    0.23458
   74   108    0.23276
   74   109    0.23101
   74   110    0.22934
   74   111    0.22775
   74   112    0.22624
   74   113    0.22481
   74   114    0.22346
   74   115    0.22220
   74   116    0.22103
   74   117    0.21995
   74   118    0.21895
   74   119    0.21805
   74   120    0.21724
   74   121    0.21652
   74   122    0.21589
   74   123    0.21536
   74   124    0.21493
   74   125    0.21459
   74   126    0.21435
   74   127    0.21420
   75     0    0.51128
   75     1    0.51057
   75     2    0.50942
   75     3    0.50784
   75     4    0.50587
   75     5    0.50354
   75     6    0.50091
   75     7    0.49800
   75     8    0.49487
   75     9    0.49157
   75    10    0.48811
   75    11    0.48456
   75    12    0.48093
   75    13    0.47725
   75    14    0.47356
   75    15    0.46988
   75    16    0.46621
   75    17    0.46258
   75    18    0.45900
   75    19    0.45548
   75    20    0.45203
   75    21    0.44865
   75    22    0.44534
   75    23    0.44212
   75    24    0.43898
   75    25    0.43592
   75    26    0.43294
   75    27    0.43005
   75    28    0.42723
   75    29    0.42449
   75    30    0.42182
   75    31    0.41922
   75    32    0.41669
   75    33    0.41422
   75    34    0.41181
   75    35    0.40945
   75    36    0.40715
   75    37    0.40489
   75    38    0.40267
   75    39    0.40049
   75    40    0.39835
   75    41    0.39623
   75    42    0.39413
   75    43    0.39206
   75    44    0.39000
   75    45    0.38796
   75    46    0.38592
   75    47    0.38388
   75    48    0.38185
   75    49    0.37981
   75    50    0.37777
   75    51    0.37571
   75    52    0.37364
   75    53    0.37156
   75    54    0.36946
   75    55    0.36733
   75    56    0.36518
   75    57    0.36301
   75    58    0.36080
   75    59    0.35857
   75    60    0.35631
   75    61    0.35402
   75    62    0.35169
   75    63    0.34933
   75    64    0.34693
   75    65    0.34450
   75    66    0.34204
   75    67    0.33954
   75    68    0.33701
   75    69    0.33445
   75    70    0.33185
   75    71    0.32923
   75    72    0.32657
   75    73    0.32389
   75    74    0.32118
   75    75    0.31845
   75    76    0.31570
   75    77    0.31292
   75    78    0.31013
   75    79    0.30733
   75    80    0.30452
   75    81    0.30169
   75    82    0.29887
   75    83    0.29604
